Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Nuggets,0.801%,1000,Nikola Jokić:35.906 PPG,Jamal Murray:28.411 PPG,Michael Porter Jr.:23.598 PPG,Aaron Gordon:22.336 PPG,Kentavious Caldwell-Pope:17.634 PPG,Bruce Brown:16.798 PPG,Bones Hyland:13.543 PPG,Jeff Green:7.422 PPG,DeAndre Jordan:3.848 PPG,Vlatko Čančar:3.787 PPG
Bucks,0.197%,1000,Giannis Antetokounmpo:35.588 PPG,Jrue Holiday:26.139 PPG,Brook Lopez:18.763 PPG,Bobby Portis:17.004 PPG,Grayson Allen:12.383 PPG,Khris Middleton:10.962 PPG,Pat Connaughton:9.536 PPG,Jevon Carter:8.642 PPG,Joe Ingles:7.349 PPG,George Hill:4.244 PPG
