Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Knicks,0.591%,1000,Julius Randle:36.584 PPG,Jalen Brunson:32.489 PPG,RJ Barrett:29.88 PPG,Immanuel Quickley:14.829 PPG,Quentin Grimes:14.623 PPG,Mitchell Robinson:9.06 PPG,Cam Reddish:8.732 PPG,Evan Fournier:6.262 PPG,Obi Toppin:5.955 PPG,Isaiah Hartenstein:4.58 PPG
Magic,0.409%,1000,Franz Wagner:26.378 PPG,Paolo Banchero:24.256 PPG,Wendell Carter Jr.:17.809 PPG,Bol Bol:15.739 PPG,Markelle Fultz:15.485 PPG,Jalen Suggs:12.061 PPG,Cole Anthony:11.98 PPG,Moritz Wagner:11.749 PPG,Gary Harris:11.438 PPG,Terrence Ross:10.46 PPG
