Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Lakers,0.375%,1000,LeBron James:38.93 PPG,Anthony Davis:30.424 PPG,Lonnie Walker IV:17.238 PPG,Russell Westbrook:16.858 PPG,Dennis Schröder:12.221 PPG,Thomas Bryant:11.504 PPG,Austin Reaves:10.678 PPG,Troy Brown Jr.:7.382 PPG,Patrick Beverley:6.465 PPG,Wenyen Gabriel:4.499 PPG
Trailblazers,0.624%,1000,Damian Lillard:40.582 PPG,Anfernee Simons:35.045 PPG,Jerami Grant:31.73 PPG,Jusuf Nurkić:15.71 PPG,Josh Hart:14.01 PPG,Justise Winslow:8.299 PPG,Shaedon Sharpe:7.367 PPG,Drew Eubanks:4.777 PPG,Gary Payton II:3.508 PPG,Trendon Watford:3.411 PPG
