Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Thunder,0.253%,1000,Shai Gilgeous-Alexander:43.078 PPG,Josh Giddey:26.068 PPG,Luguentz Dort:20.116 PPG,Jalen Williams:15.512 PPG,Aleksej Pokusevski:10.085 PPG,Jeremiah Robinson-Earl:8.988 PPG,Kenrich Williams:8.701 PPG,Tre Mann:8.544 PPG,Aaron Wiggins:5.494 PPG,Darius Bazley:4.016 PPG
Nuggets,0.746%,1000,Nikola Jokić:35.128 PPG,Jamal Murray:27.249 PPG,Michael Porter Jr.:23.265 PPG,Aaron Gordon:21.734 PPG,Kentavious Caldwell-Pope:16.648 PPG,Bruce Brown:16.175 PPG,Bones Hyland:12.655 PPG,Jeff Green:6.978 PPG,DeAndre Jordan:3.612 PPG,Vlatko Čančar:3.556 PPG
