Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Wizards,0.465%,1000,Kyle Kuzma:33.252 PPG,Bradley Beal:30.032 PPG,Kristaps Porziņģis:26.479 PPG,Rui Hachimura:14.728 PPG,Monte Morris:13.295 PPG,Corey Kispert:11.768 PPG,Deni Avdija:8.902 PPG,Will Barton:7.512 PPG,Jordan Goodwin:6.133 PPG,Delon Wright:5.818 PPG
Thunder,0.534%,1000,Shai Gilgeous-Alexander:45.574 PPG,Josh Giddey:28.167 PPG,Luguentz Dort:21.217 PPG,Jalen Williams:16.688 PPG,Aleksej Pokusevski:10.375 PPG,Jeremiah Robinson-Earl:9.698 PPG,Kenrich Williams:9.453 PPG,Tre Mann:8.943 PPG,Aaron Wiggins:5.852 PPG,Darius Bazley:4.223 PPG
