Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Hawks,0.486%,1000,Trae Young:32.424 PPG,Dejounte Murray:32.24 PPG,Bogdan Bogdanović:20.021 PPG,De'Andre Hunter:18.498 PPG,John Collins:15.958 PPG,Clint Capela:13.074 PPG,AJ Griffin:9.31 PPG,Onyeka Okongwu:9.098 PPG,Justin Holiday:3.37 PPG,Aaron Holiday:2.886 PPG
Lakers,0.512%,1000,LeBron James:39.542 PPG,Anthony Davis:30.114 PPG,Russell Westbrook:17.348 PPG,Lonnie Walker IV:17.275 PPG,Dennis Schröder:12.634 PPG,Thomas Bryant:11.571 PPG,Austin Reaves:11.212 PPG,Troy Brown Jr.:7.156 PPG,Patrick Beverley:6.679 PPG,Wenyen Gabriel:4.338 PPG
