Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Hornets,0.499%,1000,LaMelo Ball:27.955 PPG,Terry Rozier:25.285 PPG,Kelly Oubre Jr.:21.707 PPG,P.J. Washington:16.965 PPG,Jalen McDaniels:14.971 PPG,Mason Plumlee:14.71 PPG,Gordon Hayward:13.916 PPG,Dennis Smith Jr.:10.618 PPG,Nick Richards:8.074 PPG,Cody Martin:5.885 PPG
Pistons,0.5%,1000,Cade Cunningham:26.101 PPG,Bojan Bogdanović:23.658 PPG,Alec Burks:17.339 PPG,Killian Hayes:16.801 PPG,Jaden Ivey:16.263 PPG,Marvin Bagley III:14.717 PPG,Saddiq Bey:14.554 PPG,Isaiah Stewart:12.556 PPG,Jalen Duren:11.504 PPG,Isaiah Livers:7.914 PPG
