Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Trailblazers,0.43%,1000,Damian Lillard:39.452 PPG,Anfernee Simons:34.658 PPG,Jerami Grant:30.623 PPG,Jusuf Nurkić:15.337 PPG,Josh Hart:13.697 PPG,Justise Winslow:7.995 PPG,Shaedon Sharpe:7.259 PPG,Drew Eubanks:4.827 PPG,Gary Payton II:3.407 PPG,Trendon Watford:3.166 PPG
Nuggets,0.57%,1000,Nikola Jokić:34.286 PPG,Jamal Murray:26.42 PPG,Michael Porter Jr.:22.652 PPG,Aaron Gordon:21.504 PPG,Kentavious Caldwell-Pope:17.071 PPG,Bruce Brown:15.823 PPG,Bones Hyland:12.672 PPG,Jeff Green:6.993 PPG,Vlatko Čančar:3.72 PPG,DeAndre Jordan:3.554 PPG
