Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Nuggets,0.677%,1000,Nikola Jokić:30.47 PPG,Michael Porter Jr.:26.562 PPG,Jamal Murray:24.667 PPG,Kentavious Caldwell-Pope:20.816 PPG,Aaron Gordon:20.16 PPG,Bones Hyland:15.887 PPG,Bruce Brown:14.627 PPG,Jeff Green:7.908 PPG,DeAndre Jordan:4.194 PPG,Christian Braun:3.236 PPG
Bulls,0.32%,1000,Zach LaVine:33.669 PPG,DeMar DeRozan:31.653 PPG,Nikola Vučević:25.185 PPG,Ayo Dosunmu:18.326 PPG,Patrick Williams:10.567 PPG,Goran Dragić:9.829 PPG,Coby White:9.319 PPG,Andre Drummond:6.366 PPG,Javonte Green:5.968 PPG,Alex Caruso:5.009 PPG
