Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
76ers,0.739%,1000,Joel Embiid:42.542 PPG,James Harden:31.903 PPG,Tyrese Maxey:29.831 PPG,Tobias Harris:24.323 PPG,De'Anthony Melton:14.031 PPG,Georges Niang:8.788 PPG,Shake Milton:8.66 PPG,P.J. Tucker:4.505 PPG,Danuel House Jr.:3.221 PPG,Jalen McDaniels:3.185 PPG
Hornets,0.261%,1000,LaMelo Ball:34.271 PPG,Terry Rozier:30.314 PPG,Kelly Oubre Jr.:25.619 PPG,P.J. Washington:21.14 PPG,Gordon Hayward:17.009 PPG,Dennis Smith Jr.:8.326 PPG,Mark Williams:6.438 PPG,Nick Richards:5.178 PPG,Cody Martin:4.355 PPG,Bryce McGowens:2.256 PPG
