Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Celtics,0.827%,1000,Jayson Tatum:50.233 PPG,Jaylen Brown:45.304 PPG,Malcolm Brogdon:16.971 PPG,Marcus Smart:15.464 PPG,Al Horford:15.002 PPG,Derrick White:12.032 PPG,Grant Williams:11.194 PPG,Sam Hauser:4.002 PPG,Noah Vonleh:1.86 PPG,Luke Kornet:1.63 PPG
Knicks,0.173%,1000,RJ Barrett:32.204 PPG,Jalen Brunson:30.676 PPG,Julius Randle:25.387 PPG,Evan Fournier:11.432 PPG,Isaiah Hartenstein:10.49 PPG,Obi Toppin:10.161 PPG,Immanuel Quickley:8.73 PPG,Cam Reddish:8.034 PPG,Mitchell Robinson:7.156 PPG,Derrick Rose:4.929 PPG
