Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Spurs,0.232%,1000,Keldon Johnson:38.111 PPG,Devin Vassell:35.329 PPG,Tre Jones:17.05 PPG,Jakob Poeltl:16.834 PPG,Doug McDermott:13.471 PPG,Josh Richardson:11.853 PPG,Jeremy Sochan:8.429 PPG,Joshua Primo:7.146 PPG,Malaki Branham:5.919 PPG,Jordan Hall:3.825 PPG
Nuggets,0.768%,1000,Nikola Jokić:30.479 PPG,Michael Porter Jr.:28.309 PPG,Aaron Gordon:24.203 PPG,Jamal Murray:23.57 PPG,Kentavious Caldwell-Pope:21.072 PPG,Bruce Brown:18.92 PPG,Bones Hyland:11.468 PPG,Jeff Green:8.765 PPG,Christian Braun:4.644 PPG,DeAndre Jordan:3.992 PPG
