Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Spurs,0.244%,1000,Keldon Johnson:30.03 PPG,Devin Vassell:27.133 PPG,Tre Jones:16.073 PPG,Devonte' Graham:14.596 PPG,Jeremy Sochan:13.019 PPG,Zach Collins:11.845 PPG,Malaki Branham:11.335 PPG,Sandro Mamukelashvili:10.439 PPG,Doug McDermott:10.04 PPG,Keita Bates-Diop:8.753 PPG
Suns,0.755%,1000,Devin Booker:39.975 PPG,Kevin Durant:36.697 PPG,Deandre Ayton:25.328 PPG,Chris Paul:20.476 PPG,Cameron Payne:10.406 PPG,Torrey Craig:8.888 PPG,Landry Shamet:8.172 PPG,Terrence Ross:7.899 PPG,Damion Lee:7.646 PPG,Josh Okogie:5.443 PPG
