Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Nuggets,0.74%,1000,Nikola Jokić:35.709 PPG,Jamal Murray:30.751 PPG,Michael Porter Jr.:24.541 PPG,Aaron Gordon:21.658 PPG,Kentavious Caldwell-Pope:15.789 PPG,Bruce Brown:15.624 PPG,Reggie Jackson:8.023 PPG,Jeff Green:7.485 PPG,Vlatko Čančar:3.919 PPG,Christian Braun:3.86 PPG
Rockets,0.259%,1000,Jalen Green:34.835 PPG,Kevin Porter Jr.:31.695 PPG,Alperen Şengün:19.932 PPG,Jabari Smith Jr.:18.558 PPG,Kenyon Martin Jr.:17.678 PPG,Tari Eason:10.341 PPG,Jae'Sean Tate:9.876 PPG,Daishen Nix:3.71 PPG,TyTy Washington Jr.:3.605 PPG,Usman Garuba:2.092 PPG
