Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Heat,0.451%,1000,Tyler Herro:27.102 PPG,Bam Adebayo:26.234 PPG,Jimmy Butler:22.57 PPG,Max Strus:18.613 PPG,Victor Oladipo:15.328 PPG,Kyle Lowry:15.297 PPG,Gabe Vincent:12.267 PPG,Caleb Martin:12.065 PPG,Duncan Robinson:7.381 PPG,Haywood Highsmith:5.238 PPG
Bucks,0.548%,1000,Giannis Antetokounmpo:38.856 PPG,Jrue Holiday:28.412 PPG,Brook Lopez:20.015 PPG,Bobby Portis:19.248 PPG,Grayson Allen:13.538 PPG,Khris Middleton:12.462 PPG,Pat Connaughton:10.819 PPG,Jevon Carter:9.443 PPG,Joe Ingles:7.989 PPG,George Hill:4.502 PPG
