Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Warriors,0.514%,1000,Stephen Curry:53.682 PPG,Andrew Wiggins:31.221 PPG,Klay Thompson:20.353 PPG,Jordan Poole:19.197 PPG,Draymond Green:11.787 PPG,Anthony Lamb:9.965 PPG,Kevon Looney:7.368 PPG,Moses Moody:4.82 PPG,Ty Jerome:4.277 PPG,JaMychal Green:4.063 PPG
Kings,0.485%,1000,De'Aaron Fox:41.899 PPG,Kevin Huerter:27.876 PPG,Domantas Sabonis:23.979 PPG,Keegan Murray:21.017 PPG,Harrison Barnes:14.339 PPG,Malik Monk:14.072 PPG,Davion Mitchell:9.216 PPG,Trey Lyles:6.109 PPG,Terence Davis:4.37 PPG,Richaun Holmes:3.184 PPG
