Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Suns,0.685%,1000,Devin Booker:36.648 PPG,Mikal Bridges:25.283 PPG,Deandre Ayton:23.391 PPG,Chris Paul:16.956 PPG,Cameron Johnson:15.24 PPG,Cameron Payne:14.22 PPG,Torrey Craig:10.652 PPG,Damion Lee:9.676 PPG,Landry Shamet:9.31 PPG,Saben Lee:6.817 PPG
Pistons,0.315%,1000,Cade Cunningham:27.288 PPG,Bojan Bogdanović:25.193 PPG,Jaden Ivey:17.44 PPG,Saddiq Bey:15.516 PPG,Killian Hayes:14.203 PPG,Alec Burks:14.147 PPG,Isaiah Stewart:13.019 PPG,Marvin Bagley III:12.447 PPG,Jalen Duren:10.106 PPG,Isaiah Livers:7.028 PPG
