Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Hawks,0.266%,1000,Trae Young:31.459 PPG,Dejounte Murray:31.032 PPG,Bogdan Bogdanović:19.849 PPG,De'Andre Hunter:17.865 PPG,John Collins:15.393 PPG,Clint Capela:12.974 PPG,AJ Griffin:9.07 PPG,Onyeka Okongwu:8.44 PPG,Justin Holiday:3.222 PPG,Aaron Holiday:2.92 PPG
Nuggets,0.734%,1000,Nikola Jokić:34.587 PPG,Jamal Murray:27.582 PPG,Michael Porter Jr.:23.181 PPG,Aaron Gordon:21.862 PPG,Kentavious Caldwell-Pope:16.996 PPG,Bruce Brown:16.104 PPG,Bones Hyland:12.848 PPG,Jeff Green:7.04 PPG,Vlatko Čančar:3.683 PPG,DeAndre Jordan:3.59 PPG
