Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Trailblazers,0.523%,1000,Damian Lillard:39.753 PPG,Anfernee Simons:35.227 PPG,Jerami Grant:31.439 PPG,Jusuf Nurkić:15.334 PPG,Josh Hart:13.88 PPG,Justise Winslow:8.133 PPG,Shaedon Sharpe:7.286 PPG,Drew Eubanks:4.847 PPG,Gary Payton II:3.506 PPG,Trendon Watford:3.41 PPG
Bulls,0.476%,1000,Zach LaVine:38.519 PPG,DeMar DeRozan:36.721 PPG,Nikola Vučević:28.937 PPG,Patrick Williams:13.877 PPG,Ayo Dosunmu:12.579 PPG,Coby White:9.084 PPG,Goran Dragić:6.373 PPG,Alex Caruso:6.346 PPG,Javonte Green:4.356 PPG,Derrick Jones Jr.:4.215 PPG
