Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Hornets,0.249%,1000,Terry Rozier:27.452 PPG,LaMelo Ball:23.02 PPG,Kelly Oubre Jr.:21.296 PPG,P.J. Washington:17.675 PPG,Gordon Hayward:16.452 PPG,Dennis Smith Jr.:14.121 PPG,Jalen McDaniels:10.468 PPG,Mason Plumlee:9.822 PPG,Nick Richards:8.248 PPG,James Bouknight:4.717 PPG
Wizards,0.748%,1000,Bradley Beal:38.081 PPG,Kyle Kuzma:31.196 PPG,Kristaps Porziņģis:31.08 PPG,Rui Hachimura:13.771 PPG,Monte Morris:13.023 PPG,Corey Kispert:11.396 PPG,Will Barton:9.722 PPG,Deni Avdija:7.758 PPG,Delon Wright:7.689 PPG,Jordan Goodwin:6.887 PPG
