Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Celtics,0.422%,1000,Jayson Tatum:39.83 PPG,Jaylen Brown:36.68 PPG,Marcus Smart:15.239 PPG,Malcolm Brogdon:15.17 PPG,Al Horford:13.71 PPG,Derrick White:12.618 PPG,Grant Williams:9.279 PPG,Robert Williams:9.082 PPG,Mike Muscala:5.305 PPG,Sam Hauser:4.709 PPG
Kings,0.577%,1000,De'Aaron Fox:40.174 PPG,Domantas Sabonis:28.535 PPG,Kevin Huerter:23.468 PPG,Harrison Barnes:20.696 PPG,Keegan Murray:18.261 PPG,Malik Monk:15.051 PPG,Trey Lyles:6.303 PPG,Davion Mitchell:5.833 PPG,Terence Davis:5.546 PPG,Chimezie Metu:3.146 PPG
