Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Knicks,0.595%,1000,Julius Randle:37.099 PPG,Jalen Brunson:32.53 PPG,RJ Barrett:29.31 PPG,Immanuel Quickley:14.854 PPG,Quentin Grimes:14.85 PPG,Cam Reddish:9.104 PPG,Mitchell Robinson:8.718 PPG,Evan Fournier:6.824 PPG,Obi Toppin:6.372 PPG,Isaiah Hartenstein:4.916 PPG
Raptors,0.405%,1000,Pascal Siakam:32.477 PPG,Fred VanVleet:24.403 PPG,OG Anunoby:23.685 PPG,Gary Trent Jr.:23.616 PPG,Scottie Barnes:19.194 PPG,Chris Boucher:10.117 PPG,Precious Achiuwa:9.309 PPG,Otto Porter Jr.:6.124 PPG,Thaddeus Young:5.709 PPG,Juancho Hernangómez:3.826 PPG
