Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Thunder,0.439%,1000,Shai Gilgeous-Alexander:42.149 PPG,Josh Giddey:26.118 PPG,Jalen Williams:20.371 PPG,Luguentz Dort:19.26 PPG,Aleksej Pokusevski:9.767 PPG,Kenrich Williams:9.536 PPG,Isaiah Joe:8.253 PPG,Tre Mann:8.025 PPG,Jeremiah Robinson-Earl:7.353 PPG,Aaron Wiggins:6.218 PPG
Clippers,0.56%,1000,Paul George:30.195 PPG,Kawhi Leonard:27.964 PPG,Norman Powell:20.014 PPG,Russell Westbrook:18.693 PPG,Marcus Morris:13.857 PPG,Eric Gordon:12.331 PPG,Terance Mann:11.068 PPG,Ivica Zubac:10.712 PPG,Mason Plumlee:8.746 PPG,Nicolas Batum:7.926 PPG
