Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Celtics,0.515%,1000,Jayson Tatum:42.934 PPG,Jaylen Brown:40.603 PPG,Marcus Smart:16.923 PPG,Al Horford:14.363 PPG,Malcolm Brogdon:12.613 PPG,Grant Williams:10.578 PPG,Derrick White:10.469 PPG,Robert Williams:6.592 PPG,Sam Hauser:4.796 PPG,Blake Griffin:3.576 PPG
Nuggets,0.484%,1000,Nikola Jokić:34.956 PPG,Jamal Murray:24.78 PPG,Michael Porter Jr.:23.16 PPG,Aaron Gordon:21.766 PPG,Kentavious Caldwell-Pope:16.372 PPG,Bruce Brown:15.538 PPG,Bones Hyland:13.315 PPG,Jeff Green:6.796 PPG,DeAndre Jordan:3.262 PPG,Christian Braun:2.833 PPG
