Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Nuggets,0.581%,1000,Nikola Jokić:35.14 PPG,Jamal Murray:30.147 PPG,Michael Porter Jr.:24.047 PPG,Aaron Gordon:21.046 PPG,Kentavious Caldwell-Pope:15.287 PPG,Bruce Brown:15.148 PPG,Reggie Jackson:7.842 PPG,Jeff Green:7.342 PPG,Christian Braun:3.679 PPG,Vlatko Čančar:3.572 PPG
Suns,0.419%,1000,Devin Booker:36.711 PPG,Kevin Durant:34.196 PPG,Deandre Ayton:23.55 PPG,Chris Paul:18.975 PPG,Cameron Payne:9.48 PPG,Landry Shamet:7.93 PPG,Torrey Craig:7.775 PPG,Terrence Ross:7.268 PPG,Damion Lee:7.062 PPG,Josh Okogie:5.096 PPG
