Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Hornets,0.073%,1000,Terry Rozier:26.091 PPG,LaMelo Ball:23.006 PPG,Kelly Oubre Jr.:21.087 PPG,Gordon Hayward:16.025 PPG,P.J. Washington:15.959 PPG,Dennis Smith Jr.:11.86 PPG,Jalen McDaniels:9.792 PPG,Mason Plumlee:8.924 PPG,Nick Richards:7.828 PPG,James Bouknight:4.883 PPG
Celtics,0.927%,1000,Jayson Tatum:47.738 PPG,Jaylen Brown:43.325 PPG,Al Horford:19.405 PPG,Marcus Smart:17.02 PPG,Malcolm Brogdon:15.241 PPG,Derrick White:13.837 PPG,Grant Williams:12.522 PPG,Sam Hauser:7.753 PPG,Payton Pritchard:3.714 PPG,Luke Kornet:3.023 PPG
