Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Pelicans,0.326%,1000,CJ McCollum:28.209 PPG,Zion Williamson:28.201 PPG,Brandon Ingram:22.784 PPG,Jonas Valančiūnas:17.746 PPG,Trey Murphy III:14.021 PPG,Naji Marshall:11.773 PPG,Jose Alvarado:10.703 PPG,Herbert Jones:9.592 PPG,Larry Nance Jr.:9.006 PPG,Dyson Daniels:5.263 PPG
Mavericks,0.674%,1000,Luka Dončić:50.782 PPG,Spencer Dinwiddie:26.218 PPG,Christian Wood:23.533 PPG,Tim Hardaway Jr.:19.67 PPG,Dorian Finney-Smith:13.513 PPG,Reggie Bullock:9.29 PPG,Maxi Kleber:7.984 PPG,Josh Green:7.166 PPG,Kemba Walker:5.737 PPG,Dwight Powell:4.676 PPG
