Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Clippers,0.539%,1000,Paul George:30.568 PPG,Kawhi Leonard:29.325 PPG,Norman Powell:20.353 PPG,Russell Westbrook:17.732 PPG,Eric Gordon:15.272 PPG,Marcus Morris:13.623 PPG,Ivica Zubac:11.364 PPG,Terance Mann:10.658 PPG,Nicolas Batum:7.66 PPG,Mason Plumlee:6.906 PPG
Grizzlies,0.46%,1000,Ja Morant:32.868 PPG,Desmond Bane:28.935 PPG,Jaren Jackson Jr.:20.981 PPG,Dillon Brooks:20.271 PPG,Luke Kennard:12.428 PPG,Tyus Jones:11.946 PPG,Steven Adams:10.448 PPG,Santi Aldama:9.16 PPG,Brandon Clarke:8.393 PPG,John Konchar:5.05 PPG
