Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Trailblazers,0.416%,1000,Damian Lillard:40.519 PPG,Anfernee Simons:30.236 PPG,Jerami Grant:27.559 PPG,Jusuf Nurkić:14.583 PPG,Cam Reddish:14.134 PPG,Matisse Thybulle:13.452 PPG,Justise Winslow:7.794 PPG,Shaedon Sharpe:7.551 PPG,Nassir Little:5.241 PPG,Drew Eubanks:5.041 PPG
Warriors,0.582%,1000,Stephen Curry:43.908 PPG,Klay Thompson:32.754 PPG,Jordan Poole:25.088 PPG,Andrew Wiggins:24.882 PPG,Donte DiVincenzo:11.957 PPG,Draymond Green:11.111 PPG,Jonathan Kuminga:8.314 PPG,Kevon Looney:7.686 PPG,JaMychal Green:4.376 PPG,Andre Iguodala:1.809 PPG
