Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Pacers,0.63%,1000,Tyrese Haliburton:33.328 PPG,Buddy Hield:30.041 PPG,Myles Turner:25.721 PPG,Bennedict Mathurin:19.703 PPG,Aaron Nesmith:11.383 PPG,Andrew Nembhard:11.13 PPG,Jordan Nwora:10.914 PPG,T.J. McConnell:8.254 PPG,Jalen Smith:8.159 PPG,Chris Duarte:7.44 PPG
Magic,0.369%,1000,Franz Wagner:29.003 PPG,Paolo Banchero:26.749 PPG,Wendell Carter Jr.:20.697 PPG,Markelle Fultz:19.832 PPG,Cole Anthony:14.338 PPG,Bol Bol:11.474 PPG,Gary Harris:11.047 PPG,Jalen Suggs:10.761 PPG,Moritz Wagner:10.107 PPG,Chuma Okeke:5.284 PPG
