Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Celtics,0.495%,1000,Jayson Tatum:39.897 PPG,Jaylen Brown:36.408 PPG,Malcolm Brogdon:14.913 PPG,Marcus Smart:14.87 PPG,Al Horford:13.926 PPG,Derrick White:13.16 PPG,Grant Williams:9.538 PPG,Robert Williams:9.464 PPG,Mike Muscala:8.126 PPG,Sam Hauser:5.052 PPG
76ers,0.504%,1000,Joel Embiid:41.391 PPG,James Harden:29.961 PPG,Tyrese Maxey:28.617 PPG,Tobias Harris:24.968 PPG,De'Anthony Melton:13.624 PPG,Georges Niang:8.289 PPG,Shake Milton:8.187 PPG,P.J. Tucker:4.574 PPG,Danuel House Jr.:2.963 PPG,Jalen McDaniels:2.794 PPG
