Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Pacers,0.568%,1000,Tyrese Haliburton:36.555 PPG,Buddy Hield:32.696 PPG,Myles Turner:22.383 PPG,Bennedict Mathurin:21.612 PPG,Andrew Nembhard:12.256 PPG,Aaron Nesmith:11.916 PPG,Jalen Smith:11.097 PPG,Chris Duarte:6.881 PPG,T.J. McConnell:5.341 PPG,Oshae Brissett:4.566 PPG
Pelicans,0.432%,1000,Zion Williamson:31.348 PPG,CJ McCollum:30.308 PPG,Brandon Ingram:26.024 PPG,Trey Murphy III:15.814 PPG,Jonas Valančiūnas:14.404 PPG,Herbert Jones:11.305 PPG,Larry Nance Jr.:9.634 PPG,Jose Alvarado:9.488 PPG,Naji Marshall:8.913 PPG,Dyson Daniels:4.682 PPG
