Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Hawks,0.632%,1000,Trae Young:33.573 PPG,Dejounte Murray:31.725 PPG,Bogdan Bogdanović:22.894 PPG,De'Andre Hunter:17.91 PPG,John Collins:15.035 PPG,Clint Capela:14.062 PPG,AJ Griffin:11.226 PPG,Onyeka Okongwu:8.236 PPG,Aaron Holiday:4.003 PPG,Jalen Johnson:3.59 PPG
Magic,0.368%,1000,Franz Wagner:24.459 PPG,Paolo Banchero:23.331 PPG,Wendell Carter Jr.:17.363 PPG,Bol Bol:14.86 PPG,Cole Anthony:14.364 PPG,Jalen Suggs:13.975 PPG,Moritz Wagner:12.803 PPG,Markelle Fultz:12.739 PPG,Gary Harris:11.293 PPG,Terrence Ross:9.458 PPG
