Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Bucks,0.339%,1000,Giannis Antetokounmpo:36.406 PPG,Jrue Holiday:28.697 PPG,Brook Lopez:20.372 PPG,Bobby Portis:16.592 PPG,Grayson Allen:13.262 PPG,Khris Middleton:12.202 PPG,Pat Connaughton:9.625 PPG,Jevon Carter:8.725 PPG,Joe Ingles:6.826 PPG,Jae Crowder:4.103 PPG
Nuggets,0.661%,1000,Nikola Jokić:36.345 PPG,Jamal Murray:30.251 PPG,Michael Porter Jr.:24.222 PPG,Aaron Gordon:21.942 PPG,Kentavious Caldwell-Pope:16.91 PPG,Bruce Brown:15.21 PPG,Jeff Green:7.489 PPG,Reggie Jackson:7.192 PPG,Vlatko Čančar:4.763 PPG,Christian Braun:3.173 PPG
