Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Celtics,0.424%,1000,Jayson Tatum:39.357 PPG,Jaylen Brown:37.441 PPG,Malcolm Brogdon:15.256 PPG,Marcus Smart:14.926 PPG,Al Horford:13.76 PPG,Derrick White:12.791 PPG,Grant Williams:9.255 PPG,Robert Williams:9.132 PPG,Mike Muscala:5.204 PPG,Sam Hauser:4.725 PPG
Jazz,0.574%,1000,Lauri Markkanen:44.729 PPG,Jordan Clarkson:37.924 PPG,Kris Dunn:18.863 PPG,Kelly Olynyk:16.994 PPG,Collin Sexton:16.829 PPG,Walker Kessler:10.35 PPG,Talen Horton-Tucker:7.973 PPG,Ochai Agbaji:5.391 PPG,Rudy Gay:4.209 PPG,Damian Jones:3.262 PPG
