Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Grizzlies,0.384%,1000,Ja Morant:34.24 PPG,Desmond Bane:29.265 PPG,Dillon Brooks:21.858 PPG,Jaren Jackson Jr.:17.289 PPG,Tyus Jones:12.377 PPG,Steven Adams:10.454 PPG,Santi Aldama:9.51 PPG,Brandon Clarke:8.474 PPG,John Konchar:7.258 PPG,David Roddy:6.03 PPG
Timberwolves,0.615%,1000,Anthony Edwards:34.495 PPG,Karl-Anthony Towns:26.502 PPG,D'Angelo Russell:21.427 PPG,Jaden McDaniels:15.175 PPG,Rudy Gobert:14.594 PPG,Jaylen Nowell:13.287 PPG,Naz Reid:11.202 PPG,Taurean Prince:10.803 PPG,Kyle Anderson:10.096 PPG,Austin Rivers:6.444 PPG
