Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Grizzlies,0.522%,1000,Ja Morant:31.9 PPG,Desmond Bane:29.816 PPG,Jaren Jackson Jr.:21.139 PPG,Dillon Brooks:19.403 PPG,Luke Kennard:13.117 PPG,Tyus Jones:12.635 PPG,Steven Adams:10.656 PPG,Santi Aldama:8.9 PPG,Brandon Clarke:8.721 PPG,John Konchar:5.109 PPG
Pelicans,0.477%,1000,Brandon Ingram:27.406 PPG,Zion Williamson:26.558 PPG,CJ McCollum:25.907 PPG,Jonas Valančiūnas:16.823 PPG,Trey Murphy III:15.481 PPG,Jose Alvarado:9.875 PPG,Naji Marshall:9.86 PPG,Herbert Jones:9.771 PPG,Josh Richardson:9.158 PPG,Larry Nance Jr.:7.355 PPG
