Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Thunder,0.385%,1000,Shai Gilgeous-Alexander:41.871 PPG,Josh Giddey:26.678 PPG,Luguentz Dort:20.227 PPG,Jalen Williams:20.03 PPG,Aleksej Pokusevski:9.892 PPG,Kenrich Williams:9.272 PPG,Isaiah Joe:8.756 PPG,Tre Mann:8.1 PPG,Jeremiah Robinson-Earl:7.408 PPG,Aaron Wiggins:6.338 PPG
Trailblazers,0.614%,1000,Damian Lillard:40.334 PPG,Anfernee Simons:30.285 PPG,Jerami Grant:27.253 PPG,Cam Reddish:15.807 PPG,Jusuf Nurkić:14.144 PPG,Matisse Thybulle:11.522 PPG,Justise Winslow:8.384 PPG,Shaedon Sharpe:8.129 PPG,Drew Eubanks:5.387 PPG,Trendon Watford:5.095 PPG
