Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Magic,0.282%,1000,Franz Wagner:27.358 PPG,Paolo Banchero:25.662 PPG,Wendell Carter Jr.:19.921 PPG,Markelle Fultz:18.792 PPG,Cole Anthony:13.13 PPG,Bol Bol:11.015 PPG,Gary Harris:10.278 PPG,Jalen Suggs:10.215 PPG,Moritz Wagner:9.586 PPG,Chuma Okeke:5.049 PPG
Bulls,0.717%,1000,Zach LaVine:39.035 PPG,DeMar DeRozan:36.899 PPG,Nikola Vučević:30.132 PPG,Patrick Williams:13.906 PPG,Ayo Dosunmu:12.819 PPG,Coby White:10.776 PPG,Alex Caruso:6.628 PPG,Patrick Beverley:6.538 PPG,Javonte Green:4.684 PPG,Derrick Jones Jr.:3.695 PPG
