Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Mavericks,0.41%,1000,Luka Dončić:53.487 PPG,Spencer Dinwiddie:26.75 PPG,Christian Wood:20.421 PPG,Tim Hardaway Jr.:15.608 PPG,Dorian Finney-Smith:14.917 PPG,Maxi Kleber:7.785 PPG,Reggie Bullock:6.902 PPG,Josh Green:6.872 PPG,Dwight Powell:4.534 PPG,JaVale McGee:1.952 PPG
Nuggets,0.59%,1000,Nikola Jokić:42.06 PPG,Jamal Murray:34.637 PPG,Aaron Gordon:28.239 PPG,Bruce Brown:22.107 PPG,Bones Hyland:18.988 PPG,DeAndre Jordan:5.856 PPG,Vlatko Čančar:5.385 PPG,Ish Smith:3.709 PPG,Christian Braun:2.756 PPG,Davon Reed:2.39 PPG
