Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Kings,0.64%,1000,De'Aaron Fox:38.114 PPG,Domantas Sabonis:27.06 PPG,Kevin Huerter:25.762 PPG,Harrison Barnes:20.754 PPG,Keegan Murray:18.943 PPG,Malik Monk:14.968 PPG,Davion Mitchell:6.811 PPG,Trey Lyles:5.785 PPG,Terence Davis:5.094 PPG,Chimezie Metu:3.039 PPG
Timberwolves,0.359%,1000,Anthony Edwards:33.47 PPG,Karl-Anthony Towns:24.522 PPG,D'Angelo Russell:21.379 PPG,Jaden McDaniels:14.177 PPG,Rudy Gobert:14.11 PPG,Jaylen Nowell:12.451 PPG,Naz Reid:10.868 PPG,Taurean Prince:10.174 PPG,Kyle Anderson:9.708 PPG,Austin Rivers:6.291 PPG
