Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Kings,0.721%,1000,De'Aaron Fox:40.288 PPG,Domantas Sabonis:28.157 PPG,Kevin Huerter:22.824 PPG,Harrison Barnes:20.503 PPG,Keegan Murray:18.518 PPG,Malik Monk:15.488 PPG,Trey Lyles:6.226 PPG,Davion Mitchell:6.21 PPG,Terence Davis:5.684 PPG,Chimezie Metu:3.09 PPG
Thunder,0.279%,1000,Shai Gilgeous-Alexander:42.31 PPG,Josh Giddey:25.474 PPG,Luguentz Dort:19.208 PPG,Jalen Williams:17.613 PPG,Aleksej Pokusevski:9.639 PPG,Kenrich Williams:9.142 PPG,Tre Mann:7.635 PPG,Jeremiah Robinson-Earl:7.529 PPG,Isaiah Joe:7.507 PPG,Aaron Wiggins:6.352 PPG
