Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Raptors,0.471%,1000,Pascal Siakam:31.594 PPG,OG Anunoby:24.303 PPG,Fred VanVleet:22.666 PPG,Gary Trent Jr.:20.057 PPG,Scottie Barnes:18.557 PPG,Chris Boucher:12.639 PPG,Precious Achiuwa:9.861 PPG,Thaddeus Young:6.388 PPG,Otto Porter Jr.:6.179 PPG,Juancho Hernangómez:5.424 PPG
Magic,0.529%,1000,Franz Wagner:21.993 PPG,Paolo Banchero:20.82 PPG,Bol Bol:17.729 PPG,Cole Anthony:17.385 PPG,Moritz Wagner:15.42 PPG,Wendell Carter Jr.:15.339 PPG,Gary Harris:13.825 PPG,Jalen Suggs:13.607 PPG,Terrence Ross:12.133 PPG,Markelle Fultz:11.646 PPG
