Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Mavericks,0.723%,1000,Luka Dončić:57.899 PPG,Spencer Dinwiddie:28.459 PPG,Christian Wood:22.131 PPG,Dorian Finney-Smith:17.525 PPG,Tim Hardaway Jr.:15.519 PPG,Reggie Bullock:7.651 PPG,Maxi Kleber:7.458 PPG,Josh Green:6.593 PPG,Dwight Powell:5.082 PPG,JaVale McGee:2.248 PPG
Knicks,0.277%,1000,Julius Randle:33.77 PPG,Jalen Brunson:33.235 PPG,RJ Barrett:30.391 PPG,Immanuel Quickley:10.117 PPG,Cam Reddish:9.318 PPG,Mitchell Robinson:8.64 PPG,Obi Toppin:8.472 PPG,Evan Fournier:7.392 PPG,Isaiah Hartenstein:7.336 PPG,Quentin Grimes:6.33 PPG
