Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Nuggets,0.439%,1000,Nikola Jokić:38.032 PPG,Jamal Murray:31.166 PPG,Aaron Gordon:26.909 PPG,Bruce Brown:20.938 PPG,Bones Hyland:18.398 PPG,Jeff Green:9.08 PPG,DeAndre Jordan:5.333 PPG,Vlatko Čančar:4.405 PPG,Ish Smith:3.433 PPG,Christian Braun:2.672 PPG
Trailblazers,0.561%,1000,Anfernee Simons:43.853 PPG,Damian Lillard:36.451 PPG,Jerami Grant:35.887 PPG,Jusuf Nurkić:19.679 PPG,Justise Winslow:11.36 PPG,Shaedon Sharpe:8.953 PPG,Trendon Watford:5.074 PPG,Greg Brown III:1.145 PPG,Jabari Walker:1.012 PPG,John Butler:0.244 PPG
