Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Rockets,0.699%,1000,Jalen Green:48.462 PPG,Jabari Smith Jr.:25.229 PPG,Alperen Şengün:25.127 PPG,Eric Gordon:25.116 PPG,Kenyon Martin Jr.:18.872 PPG,Tari Eason:12.342 PPG,Garrison Mathews:4.959 PPG,Usman Garuba:4.266 PPG,Daishen Nix:4.071 PPG,Trevor Hudgins:1.881 PPG
Spurs,0.301%,1000,Keldon Johnson:61.624 PPG,Tre Jones:31.465 PPG,Zach Collins:14.814 PPG,Joshua Primo:13.243 PPG,Malaki Branham:8.715 PPG,Charles Bassey:8.709 PPG,Isaiah Roby:7.395 PPG,Gorgui Dieng:5.159 PPG,Jordan Hall:3.021 PPG,Alize Johnson:2.354 PPG
