Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Kings,0.601%,1000,De'Aaron Fox:38.395 PPG,Kevin Huerter:28.327 PPG,Domantas Sabonis:24.514 PPG,Malik Monk:18.163 PPG,Keegan Murray:17.022 PPG,Harrison Barnes:16.87 PPG,Davion Mitchell:8.373 PPG,Terence Davis:6.023 PPG,Chimezie Metu:4.342 PPG,Richaun Holmes:2.389 PPG
Clippers,0.397%,1000,Marcus Morris:38.689 PPG,Reggie Jackson:31.246 PPG,Ivica Zubac:24.552 PPG,John Wall:22.272 PPG,Terance Mann:14.661 PPG,Nicolas Batum:7.932 PPG,Robert Covington:6.982 PPG,Amir Coffey:4.12 PPG,Moussa Diabaté:3.36 PPG,Brandon Boston Jr.:3.235 PPG
