Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Timberwolves,0.566%,1000,Anthony Edwards:36.554 PPG,Karl-Anthony Towns:27.087 PPG,Rudy Gobert:15.986 PPG,Jaden McDaniels:15.893 PPG,Mike Conley:14.457 PPG,Jaylen Nowell:12.361 PPG,Naz Reid:11.611 PPG,Kyle Anderson:11.255 PPG,Taurean Prince:10.042 PPG,Austin Rivers:5.756 PPG
Raptors,0.434%,1000,Pascal Siakam:30.741 PPG,Fred VanVleet:25.485 PPG,OG Anunoby:22.331 PPG,Gary Trent Jr.:20.871 PPG,Scottie Barnes:20.132 PPG,Jakob Poeltl:15.734 PPG,Precious Achiuwa:7.692 PPG,Chris Boucher:7.505 PPG,Otto Porter Jr.:4.006 PPG,Thaddeus Young:3.064 PPG
