Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Mavericks,0.687%,1000,Luka Dončić:52.762 PPG,Spencer Dinwiddie:25.993 PPG,Christian Wood:23.128 PPG,Tim Hardaway Jr.:18.79 PPG,Dorian Finney-Smith:13.787 PPG,Kemba Walker:8.546 PPG,Maxi Kleber:8.142 PPG,Reggie Bullock:8.101 PPG,Josh Green:7.339 PPG,Dwight Powell:4.908 PPG
Rockets,0.313%,1000,Jalen Green:35.927 PPG,Kevin Porter Jr.:32.572 PPG,Jabari Smith Jr.:18.441 PPG,Alperen Şengün:17.342 PPG,Eric Gordon:17.019 PPG,Kenyon Martin Jr.:12.938 PPG,Jae'Sean Tate:10.342 PPG,Tari Eason:8.674 PPG,Daishen Nix:3.057 PPG,Usman Garuba:2.674 PPG
