Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Lakers,0.315%,1000,LeBron James:43.478 PPG,Anthony Davis:36.605 PPG,Lonnie Walker IV:21.36 PPG,Russell Westbrook:19.075 PPG,Troy Brown Jr.:13.05 PPG,Austin Reaves:6.566 PPG,Matt Ryan:5.089 PPG,Patrick Beverley:4.596 PPG,Kendrick Nunn:3.29 PPG,Juan Toscano-Anderson:2.217 PPG
Jazz,0.684%,1000,Lauri Markkanen:39.149 PPG,Jordan Clarkson:30.929 PPG,Mike Conley:20.364 PPG,Kelly Olynyk:17.877 PPG,Collin Sexton:16.021 PPG,Malik Beasley:15.673 PPG,Jarred Vanderbilt:12.925 PPG,Talen Horton-Tucker:6.402 PPG,Walker Kessler:4.0 PPG,Rudy Gay:3.868 PPG
