Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Raptors,0.413%,1000,Pascal Siakam:31.572 PPG,Fred VanVleet:24.848 PPG,Gary Trent Jr.:23.525 PPG,OG Anunoby:23.443 PPG,Scottie Barnes:19.824 PPG,Chris Boucher:10.427 PPG,Precious Achiuwa:9.418 PPG,Otto Porter Jr.:5.733 PPG,Thaddeus Young:5.697 PPG,Juancho Hernangómez:3.792 PPG
Knicks,0.586%,1000,Julius Randle:35.717 PPG,Jalen Brunson:33.539 PPG,RJ Barrett:29.217 PPG,Quentin Grimes:15.244 PPG,Immanuel Quickley:14.951 PPG,Mitchell Robinson:9.102 PPG,Cam Reddish:8.69 PPG,Evan Fournier:6.663 PPG,Obi Toppin:6.036 PPG,Isaiah Hartenstein:4.815 PPG
