Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Pacers,0.606%,1000,Tyrese Haliburton:36.238 PPG,Buddy Hield:31.951 PPG,Myles Turner:24.97 PPG,Bennedict Mathurin:21.267 PPG,Andrew Nembhard:12.789 PPG,Aaron Nesmith:11.806 PPG,Jalen Smith:10.614 PPG,T.J. McConnell:7.541 PPG,Chris Duarte:6.674 PPG,Oshae Brissett:4.806 PPG
Bucks,0.394%,1000,Giannis Antetokounmpo:38.026 PPG,Jrue Holiday:28.186 PPG,Brook Lopez:20.777 PPG,Bobby Portis:18.809 PPG,Grayson Allen:13.264 PPG,Khris Middleton:12.095 PPG,Pat Connaughton:10.228 PPG,Jevon Carter:9.092 PPG,Joe Ingles:7.67 PPG,George Hill:4.592 PPG
