Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Nets,0.332%,1000,Mikal Bridges:35.013 PPG,Spencer Dinwiddie:25.565 PPG,Cameron Johnson:21.515 PPG,Nic Claxton:15.856 PPG,Royce O'Neale:14.11 PPG,Seth Curry:11.274 PPG,Dorian Finney-Smith:10.005 PPG,Joe Harris:9.808 PPG,Ben Simmons:9.162 PPG,Yuta Watanabe:5.733 PPG
Nuggets,0.668%,1000,Nikola Jokić:36.013 PPG,Jamal Murray:30.87 PPG,Michael Porter Jr.:24.249 PPG,Aaron Gordon:22.896 PPG,Kentavious Caldwell-Pope:17.039 PPG,Bruce Brown:15.388 PPG,Jeff Green:7.491 PPG,Reggie Jackson:6.945 PPG,Vlatko Čančar:4.935 PPG,Christian Braun:3.053 PPG
