Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Suns,0.238%,1000,Devin Booker:34.414 PPG,Mikal Bridges:22.949 PPG,Deandre Ayton:21.435 PPG,Chris Paul:15.639 PPG,Cameron Johnson:13.262 PPG,Cameron Payne:12.102 PPG,Torrey Craig:9.381 PPG,Damion Lee:8.875 PPG,Landry Shamet:8.434 PPG,Saben Lee:6.43 PPG
Nuggets,0.762%,1000,Nikola Jokić:35.696 PPG,Jamal Murray:27.496 PPG,Michael Porter Jr.:23.313 PPG,Aaron Gordon:22.001 PPG,Kentavious Caldwell-Pope:17.639 PPG,Bruce Brown:16.497 PPG,Bones Hyland:13.332 PPG,Jeff Green:7.405 PPG,DeAndre Jordan:3.78 PPG,Vlatko Čančar:3.605 PPG
