Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Warriors,0.775%,1000,Stephen Curry:43.691 PPG,Klay Thompson:32.653 PPG,Jordan Poole:26.139 PPG,Andrew Wiggins:25.796 PPG,Donte DiVincenzo:11.935 PPG,Draymond Green:11.329 PPG,Jonathan Kuminga:9.252 PPG,Kevon Looney:7.838 PPG,JaMychal Green:4.259 PPG,Andre Iguodala:1.672 PPG
Lakers,0.223%,1000,LeBron James:35.411 PPG,Anthony Davis:26.309 PPG,Malik Beasley:15.295 PPG,Lonnie Walker IV:15.04 PPG,D'Angelo Russell:14.752 PPG,Dennis Schröder:11.412 PPG,Rui Hachimura:10.759 PPG,Austin Reaves:9.244 PPG,Troy Brown Jr.:8.149 PPG,Jarred Vanderbilt:8.07 PPG
