Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Jazz,0.698%,1000,Lauri Markkanen:46.378 PPG,Jordan Clarkson:38.38 PPG,Kelly Olynyk:17.323 PPG,Collin Sexton:16.903 PPG,Kris Dunn:16.392 PPG,Walker Kessler:10.174 PPG,Talen Horton-Tucker:8.344 PPG,Ochai Agbaji:5.574 PPG,Rudy Gay:4.307 PPG,Juan Toscano-Anderson:1.462 PPG
Thunder,0.301%,1000,Shai Gilgeous-Alexander:41.843 PPG,Josh Giddey:26.408 PPG,Luguentz Dort:19.906 PPG,Jalen Williams:18.021 PPG,Aleksej Pokusevski:9.863 PPG,Kenrich Williams:9.647 PPG,Tre Mann:7.549 PPG,Jeremiah Robinson-Earl:7.463 PPG,Aaron Wiggins:6.768 PPG,Jaylin Williams:4.768 PPG
