Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Knicks,0.475%,1000,Julius Randle:37.04 PPG,Jalen Brunson:34.416 PPG,RJ Barrett:27.157 PPG,Immanuel Quickley:15.014 PPG,Quentin Grimes:13.721 PPG,Josh Hart:13.668 PPG,Mitchell Robinson:8.944 PPG,Evan Fournier:6.065 PPG,Isaiah Hartenstein:4.496 PPG,Jericho Sims:2.874 PPG
Celtics,0.524%,1000,Jayson Tatum:40.374 PPG,Jaylen Brown:37.392 PPG,Malcolm Brogdon:15.635 PPG,Marcus Smart:15.576 PPG,Al Horford:13.417 PPG,Derrick White:13.218 PPG,Grant Williams:9.328 PPG,Robert Williams:9.1 PPG,Mike Muscala:6.347 PPG,Sam Hauser:4.91 PPG
