Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Hawks,0.395%,1000,Dejounte Murray:29.903 PPG,Trae Young:29.438 PPG,De'Andre Hunter:18.725 PPG,Bogdan Bogdanović:16.243 PPG,John Collins:14.963 PPG,Clint Capela:13.256 PPG,Saddiq Bey:12.884 PPG,Onyeka Okongwu:8.86 PPG,AJ Griffin:7.519 PPG,Jalen Johnson:3.427 PPG
Bulls,0.602%,1000,Zach LaVine:38.758 PPG,DeMar DeRozan:36.201 PPG,Nikola Vučević:29.589 PPG,Patrick Williams:13.995 PPG,Coby White:11.577 PPG,Ayo Dosunmu:11.351 PPG,Patrick Beverley:8.333 PPG,Alex Caruso:6.298 PPG,Javonte Green:3.662 PPG,Derrick Jones Jr.:3.246 PPG
