Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Cavaliers,0.709%,1000,Donovan Mitchell:48.734 PPG,Darius Garland:37.308 PPG,Evan Mobley:24.857 PPG,Caris LeVert:17.2 PPG,Kevin Love:10.6 PPG,Cedi Osman:10.359 PPG,Dean Wade:7.61 PPG,Lamar Stevens:7.071 PPG,Isaac Okoro:4.044 PPG,Robin Lopez:2.014 PPG
Knicks,0.291%,1000,Julius Randle:34.421 PPG,Jalen Brunson:33.122 PPG,RJ Barrett:29.731 PPG,Immanuel Quickley:10.588 PPG,Cam Reddish:9.316 PPG,Mitchell Robinson:8.636 PPG,Obi Toppin:8.503 PPG,Evan Fournier:7.724 PPG,Isaiah Hartenstein:6.717 PPG,Quentin Grimes:6.5 PPG
