Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Nuggets,0.599%,1000,Nikola Jokić:34.868 PPG,Jamal Murray:30.071 PPG,Aaron Gordon:24.273 PPG,Kentavious Caldwell-Pope:19.64 PPG,Bruce Brown:19.084 PPG,Bones Hyland:18.826 PPG,DeAndre Jordan:5.271 PPG,Vlatko Čančar:4.935 PPG,Ish Smith:2.744 PPG,Christian Braun:2.737 PPG
Pelicans,0.4%,1000,CJ McCollum:37.612 PPG,Zion Williamson:37.393 PPG,Trey Murphy III:20.869 PPG,Jonas Valančiūnas:16.138 PPG,Larry Nance Jr.:12.153 PPG,Jose Alvarado:10.963 PPG,Naji Marshall:8.014 PPG,Dyson Daniels:6.294 PPG,Devonte' Graham:5.682 PPG,Willy Hernangómez:2.268 PPG
