Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
76ers,0.622%,1000,Joel Embiid:42.086 PPG,James Harden:30.774 PPG,Tyrese Maxey:29.963 PPG,Tobias Harris:22.931 PPG,De'Anthony Melton:14.092 PPG,Georges Niang:8.172 PPG,Shake Milton:7.768 PPG,P.J. Tucker:4.307 PPG,Jalen McDaniels:4.223 PPG,Danuel House Jr.:3.298 PPG
Bucks,0.378%,1000,Giannis Antetokounmpo:35.857 PPG,Jrue Holiday:27.341 PPG,Brook Lopez:19.857 PPG,Bobby Portis:16.723 PPG,Khris Middleton:16.446 PPG,Grayson Allen:12.265 PPG,Pat Connaughton:9.463 PPG,Jevon Carter:8.785 PPG,Joe Ingles:7.682 PPG,Jae Crowder:4.341 PPG
