Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Hawks,0.326%,1000,Trae Young:30.884 PPG,Dejounte Murray:30.094 PPG,Bogdan Bogdanović:22.885 PPG,De'Andre Hunter:17.186 PPG,John Collins:15.178 PPG,Clint Capela:13.43 PPG,AJ Griffin:9.853 PPG,Onyeka Okongwu:8.4 PPG,Aaron Holiday:3.699 PPG,Jalen Johnson:3.137 PPG
Kings,0.673%,1000,De'Aaron Fox:37.206 PPG,Domantas Sabonis:28.529 PPG,Kevin Huerter:26.499 PPG,Harrison Barnes:18.693 PPG,Keegan Murray:18.668 PPG,Malik Monk:16.781 PPG,Davion Mitchell:7.32 PPG,Terence Davis:4.874 PPG,Trey Lyles:4.762 PPG,Chimezie Metu:3.054 PPG
