Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Suns,0.418%,1000,Devin Booker:37.167 PPG,Kevin Durant:32.729 PPG,Deandre Ayton:23.341 PPG,Chris Paul:17.398 PPG,Cameron Payne:10.382 PPG,Terrence Ross:8.737 PPG,Landry Shamet:8.701 PPG,Torrey Craig:7.852 PPG,Damion Lee:7.313 PPG,Josh Okogie:4.976 PPG
Kings,0.582%,1000,De'Aaron Fox:39.394 PPG,Domantas Sabonis:28.456 PPG,Kevin Huerter:22.722 PPG,Harrison Barnes:19.852 PPG,Keegan Murray:18.209 PPG,Malik Monk:14.969 PPG,Trey Lyles:6.345 PPG,Davion Mitchell:5.852 PPG,Terence Davis:5.446 PPG,Chimezie Metu:3.162 PPG
