Team,Probability,TIMES RAN,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10
Nuggets,0.514%,1000,Nikola Jokić:34.263 PPG,Jamal Murray:24.602 PPG,Michael Porter Jr.:23.696 PPG,Aaron Gordon:21.722 PPG,Kentavious Caldwell-Pope:16.489 PPG,Bruce Brown:15.849 PPG,Bones Hyland:13.331 PPG,Jeff Green:6.746 PPG,DeAndre Jordan:3.234 PPG,Christian Braun:2.754 PPG
Kings,0.486%,1000,De'Aaron Fox:35.865 PPG,Domantas Sabonis:27.671 PPG,Kevin Huerter:24.898 PPG,Keegan Murray:17.701 PPG,Harrison Barnes:17.378 PPG,Malik Monk:16.966 PPG,Davion Mitchell:7.071 PPG,Terence Davis:5.245 PPG,Trey Lyles:4.99 PPG,Chimezie Metu:3.134 PPG
